4.7,27.34,69.07578068639999,1.24353699604622
5.0,441.63,149.93598471100000,6.04858498848062
5.4,110.52,83.12799939890000,0.40605565159049
4.9,23.34,62.71469695120000,4.37225939801339
5.5,10.00,17.86134077850000,4.46817521074176
4.8,31.29,27.91404123290000,1.91213080429313
6.3,10.00,64.08338759730000,1.82807177357930
5.4,10.00,48.27011338890000,4.16816531768290
4.8,194.67,149.07612772600001,5.98379289747977
4.9,10.00,74.54188019660000,0.10692686621283
3.0,10.00,2.54565988370000,2.83162121902731
5.1,35.97,83.12277340380000,0.35803163734308
5.1,116.26,129.71411040600000,0.67875311061040
5.0,219.36,148.67906122100001,0.17442562948763
7.1,146.00,130.61708632400001,0.67099534493039
5.1,43.01,78.96210748220000,0.21912317417229
4.7,62.92,82.39118781230000,0.33013310185207
5.2,42.71,78.70357769860000,0.21694132699745
5.2,93.61,145.61242550899999,5.95552220574828
6.2,22.00,89.53094998950000,0.61906883091569
5.8,105.00,149.13051080899999,0.18560721901960
4.9,117.21,144.59164265100000,0.20956365804539
4.9,10.00,151.10618087000000,0.20231248734841
5.2,10.00,39.47553135470000,1.62028119848108
5.5,86.00,163.95238813099999,6.03453096176882
6.0,19.00,75.57951460930001,4.64755380146350
7.6,10.00,130.09611249500000,0.51667193279149
5.2,39.12,82.97326728829999,0.33587922494659
4.9,136.43,80.36045111030000,4.44234162811231
5.9,21.00,130.73154568600000,0.51155912601022
6.3,20.00,151.11203778500001,0.17290270113243
3.0,5.00,2.19162308076000,1.40223210894375
6.0,16.00,151.15803751999999,0.17988033649923
6.3,20.00,151.02270655400000,0.18284974843346
5.1,10.00,151.10965894000000,0.17592213751938
4.9,10.00,151.07588853600001,0.17412541005344
4.9,10.00,74.48485752240001,0.09407456874921
4.5,20.25,151.09588561300001,0.16995354287114
4.4,10.00,151.06981265400000,0.17306162574193
5.6,29.00,84.38298772050000,1.30677749820091
3.2,10.00,7.82855259498000,1.08227352219471
6.0,30.00,78.26660845460000,6.20750038280660
5.7,19.00,151.10545995499999,0.17234202107213
4.8,10.00,151.12845862500001,0.17821671941427
5.0,130.99,150.08950248200000,0.16766340247614
4.5,10.00,35.79559261030000,1.41174417269602
4.8,35.27,79.28346980760000,0.21528801830579
4.9,30.01,89.14023524700001,0.48162902418163
5.7,145.00,148.38278623100001,0.18534614435640
8.0,122.57,82.10851457590000,4.38238996888319
4.9,580.84,150.37629746400000,6.07775552814109
3.1,15.00,1.89573942535000,3.72853191062515
5.8,64.00,67.67495411320000,5.97647874622721
4.9,78.13,150.59304841200000,0.15947393359962
4.8,150.87,81.23970736660000,4.39377628188499
6.6,57.92,76.24261036850000,4.78774273306244
6.0,177.85,150.67869857400001,5.99393433319757
5.2,10.00,20.38707403280000,1.89393154423037
4.9,10.00,20.47980669340000,1.89390850422739
4.9,10.00,20.35749460680000,1.88767984380638
4.7,10.00,20.42498975440000,1.89579193423489
5.0,10.00,20.38219096330000,1.89125780888521
6.4,422.00,94.61026071500000,0.53582716611941
5.1,10.00,74.66439904850000,0.10971402896048
4.7,10.00,19.65949088550000,6.05209334487080
3.9,10.00,5.84112104213000,3.58759608431799
0.7,2.60,0.13436620447500,2.15070620435299
5.2,80.71,148.25615341200000,0.19260943701218
5.7,105.00,122.27435549000000,0.95959260894816
6.1,13.00,149.68188905400001,5.93027107118402
7.3,46.00,159.70590579200001,5.98250549972505
5.8,6.00,79.99740473830001,0.99509239632275
5.5,579.00,155.07200885600000,6.16252936755065
6.4,12.00,85.78375853400000,0.47140393301314
5.4,10.00,151.76206417700001,0.17583869792650
6.4,30.00,159.54031942200001,5.97337488959855
4.9,107.44,81.11209106580000,4.41192671965576
5.5,47.69,146.16349605700000,5.94303193043891
4.0,8.00,4.29659118128000,2.35215174475819
3.1,2.00,4.37788719578000,2.33842056939487
4.9,500.26,151.68856535500001,6.07650074198996
5.2,46.43,89.38970615260000,0.48826927529183
7.3,212.00,121.92629721100000,0.99271760634524
4.5,9.02,15.88747375570000,5.92998368246164
6.4,10.00,73.16567897480000,0.10833089983789
4.6,10.00,85.13759089120001,4.35305679548273
6.3,10.00,73.17535678880000,0.10983142768522
6.2,32.58,75.65635089160000,4.64462514709279
6.4,410.00,104.85609566200000,0.51719642881738
4.8,10.00,20.52608498480000,1.89681802596836
6.0,91.00,144.66416813600000,0.21546573967631
5.6,10.00,145.25685110900000,1.72922485815649
5.8,596.14,151.54217008200001,6.09656567496852
5.3,13.90,56.98952751240000,6.00417920513731
6.2,10.00,68.44444764380000,5.70296123700048
6.4,10.50,75.49580106370000,5.39704074359219
5.0,62.43,130.82440054500000,0.50666415096182
5.4,6.95,75.48746858260000,5.39846808702825
5.0,0.88,75.50455875400000,5.39783563270287
7.1,8.00,75.49224627990000,5.39885047562693
4.5,6.82,75.45853279510000,5.40076146563547
5.4,7.41,75.42301577280000,5.40138066388426
4.8,1.90,75.45715846820001,5.40188107101991
5.3,10.00,73.15875880300000,0.10791459032800
5.1,10.00,73.22946666270001,0.10901958776938
4.6,3.14,75.54215644650000,5.39616927051050
5.6,99.66,150.42205507300000,0.16705468345728
5.1,10.00,146.98326553999999,5.94385386431359
6.9,35.00,114.48611113699999,0.96989100983140
5.6,19.00,43.98126617290000,1.63026448329813
5.5,436.00,78.93766163390001,0.35127807049820
5.5,33.13,75.78037575130000,6.09438066671187
4.7,517.58,149.73746690799999,6.06014589121592
5.2,10.00,51.26996524440000,3.41054674398979
5.0,10.00,147.11468790600000,0.22108452331109
6.0,495.17,131.45227231699999,0.46337984450721
6.1,251.00,90.25652585500001,0.68756700055762
4.5,176.97,54.34331002670000,1.28282732806349
4.9,10.00,15.26666451170000,2.53692739772608
6.6,10.00,126.31703008900000,1.28640428879252
4.9,16.00,21.23190418460000,1.88374153985177
4.5,391.84,144.58803678100000,6.06149071119695
5.5,15.00,73.73117191700000,1.15050020264312
5.3,10.00,23.61104504330000,1.91855628105602
4.9,10.00,73.70280368420001,1.15060073618712
4.9,84.68,150.39893735699999,0.16306436433936
4.8,144.19,79.21930839450000,0.24697585674890
2.6,10.00,2.87216740915000,1.80571572568042
4.9,144.08,79.99748971120000,4.43383742529188
5.5,35.00,163.04392412300001,6.00902589843814
4.8,309.00,144.88413742399999,5.99039285299935
4.8,117.39,54.64378904110000,1.27744786992471
6.3,367.00,90.18789160510001,0.53616338501007
4.6,520.49,146.19153166400000,6.11871876519111
4.7,10.00,74.20245612410000,4.64732192893980
5.8,59.14,91.50581719380000,0.49392296788245
5.1,10.00,151.79202464200000,0.15431919760838
5.2,128.62,149.96156429800001,0.16751661510026
4.9,75.22,26.27654702210000,1.96950729867748
4.6,10.00,20.41018536590000,1.89256795124859
6.6,181.00,145.47775452499999,0.20516275882039
4.8,172.37,81.59695623990000,0.33270595716378
6.9,49.00,108.21792408300000,1.37956955578090
5.1,10.00,28.10814077570000,1.91290222202466
5.2,23.48,76.18949427450001,6.07278090990501
6.3,38.00,87.20860443300000,0.44972750145281
5.1,226.29,54.50928478750000,1.27590073650704
5.4,7.72,45.58061046400000,1.63370605987926
4.7,442.03,151.46223407200000,6.07502052940126
5.9,150.00,147.29786657500000,0.19507787881313
5.9,124.00,144.73780360200001,0.21214356986525
5.8,226.00,53.85859331180000,1.29190748017830
5.9,11.00,27.49484722560000,1.79964031122110
2.2,3.00,0.24497504643600,3.82836154914582
4.9,106.05,74.15542520910000,0.14707414062862
4.5,71.43,26.32538408010000,1.94138351253356
5.4,86.00,84.24100586330000,0.43534803262045
4.8,535.99,146.98762501900001,6.08691677107453
5.6,206.89,141.76887760899999,0.21684643741782
6.0,115.00,143.49715081799999,0.22035273415510
5.5,215.14,149.01296744300001,5.98296651717713
4.9,10.00,50.59451083710000,3.95392622398623
4.6,10.00,50.46128969050000,3.95899407730371
5.0,61.45,77.08983247300000,4.51442400796863
6.6,16.00,111.83828495900001,3.34002239135575
5.9,23.77,84.47617391519999,0.41215225811658
6.3,10.00,73.83256818090000,5.59675174122049
5.3,10.00,40.93648701600000,4.27578281330168
6.6,591.00,149.66685195299999,6.07420161731712
4.6,600.06,149.79855406900001,6.06917696258999
5.9,10.00,40.79568818750000,4.27162411396374
4.7,592.69,149.50479645700000,6.07195504188993
5.3,35.00,81.30868119599999,0.26577407797144
5.5,10.00,16.81706882260000,5.03210492244245
5.9,27.00,149.56129284700000,0.19002565624697
5.4,10.00,79.10068153240000,6.19425640895822
5.7,9.94,66.34726121040001,5.84537477101803
5.0,10.00,49.36643128380000,2.02884021326197
5.0,123.14,80.63566597930000,0.26680235236319
4.9,261.40,54.15255046510000,1.28255661695314
5.4,67.00,74.50566173810000,6.08115335140340
5.0,10.00,18.69785214050000,5.14297792114761
4.7,10.00,151.36392294600000,0.19128452679028
5.2,63.10,64.75256746570000,5.98465256739999
4.6,16.09,39.55778828060000,1.60530785440014
5.0,66.13,82.35079651580000,0.33084295137366
5.0,138.29,130.64222993199999,0.54433715256975
5.6,20.00,19.19214037700000,1.88758218791684
5.1,13.73,19.12358367270000,1.88163474585005
5.9,65.00,122.63873420600000,0.97150269099629
4.7,299.64,17.10059990680000,2.05187466582178
6.0,10.00,57.80105844880000,4.56050388177045
5.3,523.00,150.14508471100001,6.06616120544014
4.9,10.00,27.85735758450000,1.97379857610811
5.4,10.00,58.43991268410000,1.30352491522424
4.6,10.00,7.81676582704000,0.49919350908677
4.2,10.00,7.92723882266000,0.50096476757826
4.9,548.09,147.03636701700000,6.09104320524951
5.7,8.00,24.79013746590000,1.73197447822463
6.1,34.00,159.20128870900001,5.97780562695124
4.7,110.96,149.39708827900000,0.17653298500007
5.0,86.91,82.47842245200000,0.32267937518482
4.6,606.55,149.88486113200000,6.08155238050651
5.0,202.56,54.19236849480000,1.28579649413292
5.3,100.77,81.97766367700000,0.34728340317080
6.4,231.00,148.45496453800001,0.17159620704338
5.3,610.38,150.04984734900000,6.08687938479962
5.5,9.00,50.53350767300000,1.63260307553071
5.9,29.00,143.57875151299999,5.93976694074798
4.9,10.00,151.19022438200000,0.19830504910205
6.3,10.00,51.90859598990000,3.33777615891940
5.2,381.92,148.61261429400000,6.04221904988715
0.9,0.20,0.18006366031500,4.73698781749722
5.5,10.00,145.90062922100000,5.91420416268519
4.8,22.43,20.45620180860000,1.89095679259616
6.6,10.00,147.36747000099999,5.98266425165602
4.7,125.15,80.13886508760000,0.26508847894230
5.4,10.00,50.49688011010000,1.63302583914738
5.0,9.80,72.35162503120000,6.00550638057218
5.9,20.00,38.92617116270000,1.53310587384961
5.8,43.00,144.13942083800001,5.93142953874282
6.5,577.00,151.35217094699999,6.09733568694664
5.0,117.35,83.59016230690000,4.37519048306510
4.8,10.00,8.63629036642000,2.21731690484842
5.0,10.00,17.60969147620000,3.10309166407516
5.8,499.00,149.99992958799999,6.04837766258564
4.7,10.00,36.46242288140000,1.55745019928759
6.3,15.00,78.20369336360000,4.84707268457901
6.3,496.00,75.06603188530001,0.22721669870605
3.7,10.00,8.89515339792000,2.64477704225953
5.3,128.96,149.60955038200001,0.17078492414638
5.2,10.00,82.65777065000000,0.34651037729910
0.8,4.80,0.93491429635300,3.94465385579615
6.3,20.00,78.03584539590000,6.17738878343324
4.9,10.00,78.73347822600000,6.21762220183843
6.4,22.00,19.08609488470000,1.88010019182205
5.5,10.00,18.99120469240000,1.87998539564401
5.3,10.00,17.14220122100000,1.83796263529947
6.0,69.00,25.03619874040000,1.99971281284855
5.5,564.12,151.48700002600000,6.09530258205928
5.4,19.00,86.27488483690000,0.42315468264794
6.0,28.00,78.38055968490001,6.20579164809165
5.0,186.14,89.62870811220000,1.34738099660806
2.9,5.00,2.98904221468000,1.82886727135848
5.2,8.69,83.48653679930000,0.33873118631966
6.0,266.00,148.51338806100000,0.16909290469299
5.5,36.00,82.00832804700001,0.30229534222722
3.4,10.00,1.45446111645000,1.01648159154468
5.4,10.00,18.61747477090000,5.05377702823538
5.7,10.00,150.25442934800000,0.20759287296014
5.4,57.87,27.08466238250000,1.93445324243128
5.1,54.78,79.34546320690001,0.23280977193335
4.9,113.41,144.60252483700000,0.21534549807731
4.8,10.00,151.99636861799999,0.15387387943662
5.6,616.36,155.88457550699999,6.15334405356876
5.1,49.32,84.71491406090000,0.42680050881936
6.1,212.00,54.09677149720000,1.28728989429974
4.7,1.90,69.97036101980000,5.95756926883576
4.7,602.05,150.16632651399999,6.07774776692742
5.8,10.00,78.07707619460000,4.84113032557307
6.0,572.44,92.84405637280000,4.00695284085605
6.3,6.58,68.77273977460000,5.69113605762143
4.8,10.00,151.42664301600001,0.05470920862781
5.0,9.84,151.69737900300001,0.04557034678036
4.6,10.00,151.74627973800000,0.04490148032460
4.8,546.90,146.74095274900000,6.09288743189952
4.8,10.00,47.08528982860000,1.65654142825259
5.6,13.82,57.26590842830000,1.25572036659651
5.0,58.46,76.23981509450000,0.17083198963517
5.4,10.00,145.66026316500000,5.90998449247922
4.8,37.99,78.36649321210000,6.20614836187125
2.8,6.00,1.64766435601000,0.61303129762156
5.1,10.00,76.41423215010001,0.04938388418891
5.5,10.00,49.26972531930000,1.44683341029932
4.7,186.23,84.30874158029999,0.46263694649653
1.8,8.00,0.55077526640600,2.26521773991344
5.9,87.00,77.11126357019999,4.89306616234278
4.9,38.51,40.91919006970000,1.40812507373344
6.4,8.95,58.42407073100000,4.53758905965833
6.6,7.00,58.38377628510000,4.53762434648526
4.8,144.12,57.03835686920000,4.41893956453035
6.4,10.00,67.33855980040001,0.03416617448697
5.0,119.76,144.55954362700001,0.21529346962635
5.4,15.52,145.80106256200000,0.22217346520742
5.9,5.00,58.37900332390000,4.53902895981401
5.1,10.00,21.85606296620000,1.97749696638229
6.0,5.55,55.97064644440000,1.16206169131512
6.1,121.72,113.72705203900000,1.01469512067108
5.5,10.00,146.20456543700001,6.19373201735658
5.5,51.91,74.25662384109999,0.14030859865912
6.2,10.00,77.57399582910000,6.20422337088510
5.5,10.00,53.06415773060000,1.23202841891386
4.9,10.00,15.53859695120000,2.55462690263210
6.7,10.00,33.11511105330000,1.63411476222376
5.6,15.14,78.59828663140000,6.22598064009863
6.1,17.00,78.51047748560001,6.22565742751378
5.2,23.10,78.52741047320001,6.22584125817738
5.8,24.72,78.47260495990000,6.22409772304687
5.4,39.87,78.40150219930000,6.22590388354843
5.7,35.00,78.55978990760001,6.22624664691266
5.4,91.00,82.85591908380000,0.36235621940113
7.7,14.86,64.86468774350000,4.72435480215256
6.1,10.00,66.48214540680000,4.74466010414095
4.9,214.87,74.17104085290001,0.17004344246474
5.5,10.00,28.17764843680000,1.91393247064207
5.7,10.00,28.09856717700000,1.91535770760895
5.1,10.00,80.43565040180000,4.40678119316790
4.8,122.12,21.51075549140000,1.56680234161354
5.7,574.81,154.96310657600000,6.15597150646799
4.9,128.66,54.55291478640000,1.27771528992330
5.0,42.07,85.45755036460000,4.45784028051080
6.2,592.42,112.40159948100001,1.24570294265939
4.7,10.00,21.65250284190000,1.92410530482276
4.6,623.54,142.85238337800001,0.12696332966446
5.1,552.01,147.10766284700000,6.08559583364215
7.0,143.00,81.50979068460001,0.31495009223074
5.2,49.57,78.94890114450000,0.22233398843064
5.1,8.52,51.08758985360000,1.62354529861625
3.7,10.00,1.92423597659000,2.93370466217785
5.8,32.00,75.34744934910000,0.15147074618568
4.0,5.00,7.25962907639000,0.69103061580200
5.8,10.00,36.52824677220000,1.55959209036433
4.9,168.39,81.29305510160000,0.32124637520930
6.0,10.00,36.47191221380000,1.55899241126808
4.9,522.40,147.05647821299999,6.09451185903814
4.8,10.00,16.55673582930000,3.63731029346457
4.9,537.31,149.94442106100001,6.06210278458473
5.7,19.72,78.53588347340001,6.22519212467644
6.4,11.00,156.00056082099999,5.92111936031058
5.4,10.00,50.63232911140000,1.62483119054403
6.0,10.00,144.22668780699999,5.91144215490934
6.1,176.00,142.31412050500001,0.22000659931628
5.7,11.90,68.89482683950000,5.39481533246354
6.2,20.68,117.57092784100000,1.27354180953781
5.5,10.00,61.06151641890000,0.89952558753822
5.7,10.00,21.07433034020000,1.94052655653812
5.3,10.00,14.64015818700000,1.73020636845891
2.3,16.00,2.18663730430000,0.65303827790812
7.5,57.80,79.67626337140000,0.19921398927175
5.0,186.74,73.14363761830000,0.14928018311287
5.0,10.00,16.37519349760000,2.57126771664469
4.7,149.06,78.47876266860000,0.23407314747343
5.3,10.00,51.18015219060000,1.58697045341709
4.9,54.92,83.48029232530000,0.41500484968868
5.8,84.00,147.12414428500000,0.20187960739001
5.7,10.00,150.84191255299999,0.18151790111819
4.8,86.93,74.91278019580000,6.08360311618215
4.9,214.05,54.39947115980000,1.27788317277298
6.5,12.06,67.54034884559999,5.47204258887868
4.8,86.86,73.50616641420000,4.52015033316187
4.7,10.00,35.72570581750000,1.56173020582114
4.7,12.73,32.35931530900000,1.75350272556128
5.5,14.00,74.65526509119999,0.09125942170741
5.5,422.00,144.93016812799999,6.06454522962816
4.5,228.21,54.60150289350000,1.27808508300797
4.9,37.72,27.23050113810000,1.95344292435643
4.8,58.13,88.19370486910000,0.48010252376547
4.6,10.00,36.44879135740000,1.56060539866552
4.6,46.30,83.58441267780000,0.42081655879444
5.0,52.46,79.90179019220000,0.24051951616750
5.0,51.24,81.98383141879999,0.30408923367039
5.0,41.41,77.85287219730000,4.87481901643724
5.7,53.00,69.94174512570000,4.53605051168259
6.1,12.00,71.11125386330001,4.78503261081760
4.5,10.00,11.21057767710000,1.99138977658196
5.9,10.00,78.16699395880001,1.19317232557689
4.5,10.00,18.33664990090000,5.04824689357758
5.4,7.30,70.54739965520000,5.96575819062280
4.3,149.02,80.52383134010000,4.44433760360492
5.3,10.00,18.44791786710000,5.04702061064580
4.4,6.20,70.53302612460000,5.96691493752289
6.6,453.00,96.68873048600000,0.53621705387463
5.7,473.69,96.59628291369999,0.53664776058853
6.3,38.00,86.25500756520000,0.43765297957777
5.3,124.35,144.57104626000000,0.21477164435763
4.9,530.73,152.82490874199999,6.09291000475654
5.3,10.00,81.49485772650000,0.25728754740559
4.9,84.26,150.62595182300001,0.17601832419916
2.9,8.00,3.25470702652000,1.77951852706665
5.5,39.74,150.83880992700000,5.96513811620207
3.3,10.00,5.25501365481000,0.96889622668141
4.9,10.00,81.36935721970001,0.25954608084793
5.2,53.34,83.78579178800000,0.42268327283629
4.8,83.71,144.00038874699999,0.21951816294404
4.8,57.93,27.70627372220000,1.89163677029098
4.9,10.00,21.97908269360000,1.54872906697551
6.1,19.00,132.96497151500000,0.49859618723986
4.9,225.97,147.50492867899999,5.98646896592549
4.8,616.85,147.97878632999999,6.06055439622423
5.0,10.00,83.95580956280000,0.38190360283959
5.2,10.00,144.74068346700000,5.92865833649081
5.0,36.51,74.69236302320000,0.13857777757047
5.0,10.00,50.94779585060000,1.58708998266284
5.4,9.00,58.30983401670000,4.53705121539826
6.5,10.00,27.56216722220000,1.98633127006380
5.3,10.00,27.43765903700000,1.99274263765556
5.3,10.00,27.54682338090000,1.99031874741495
4.6,517.81,147.08185413600000,6.08893756189535
6.8,96.00,122.56632388400000,0.98614732327690
5.3,22.82,82.88775590320000,4.40317601646963
6.1,471.17,131.14341337600001,0.47287138584074
4.7,123.85,84.21478064650000,4.34762073617360
4.6,38.56,82.79999552000000,4.40251169947526
4.9,67.86,73.85346157780000,6.05786000259061
5.3,10.00,56.34680258240000,1.12794182038764
6.6,107.00,141.20168809699999,0.22594213688575
5.2,243.29,149.78321248099999,6.00879609628481
4.8,64.58,77.49532696839999,0.18903417409170
5.1,606.73,151.04304570599999,6.09213398036770
6.5,2.70,73.71673550260000,5.42817904747404
5.9,170.55,145.33733984099999,0.20443201939661
5.3,85.90,146.13911206600000,5.95641307873553
5.4,459.12,154.89286448999999,6.09985806793673
4.9,1.00,21.53163154290000,0.45599768468276
5.0,10.00,74.28266302999999,4.54287678959958
5.1,41.67,144.48626770199999,5.94974718949631
4.7,8.50,72.48694502600000,5.99154332181870
5.2,165.31,145.60265367599999,0.20470153355191
5.7,13.45,23.75839017950000,2.08890233262751
4.6,486.29,146.91471890800000,6.08393483090762
4.7,10.00,152.08672457800000,0.13927693274905
5.4,10.00,81.41747519250001,0.25675822242895
3.1,2.00,3.32819269212000,1.76396667500953
6.2,9.73,146.77986742100001,0.21454866454127
4.9,10.00,146.55382473700001,0.22433400726755
6.0,10.00,150.74145218300001,5.92961122934198
4.9,163.03,81.13210079740000,0.30479370594987
5.0,594.75,151.13969880200000,6.08319551440496
5.3,10.00,146.63435888399999,0.21805446222644
5.6,89.00,83.35044343600001,0.39383592639655
4.6,608.73,147.47345426499999,6.05825523977303
5.2,10.00,50.80574487800000,3.94194809469132
6.1,186.00,87.12303054260001,4.22093352154792
5.8,128.00,152.83721642200001,5.98773274042558
5.1,255.55,148.44348796099999,0.17159634706177
6.8,112.00,92.35588847100000,4.10975872774044
6.0,69.85,153.61189555999999,5.98538765572245
6.4,112.86,113.50015945700000,0.91269870427519
5.9,47.78,130.99336456899999,0.54777450160149
3.0,2.00,2.38139427293000,1.80988630061765
4.9,530.00,147.13221074300000,6.07192859988817
4.4,548.49,150.39627680900000,6.07947264778850
5.5,10.00,49.10099545330000,1.64713826342290
5.7,10.00,49.18006093370000,1.64680811362303
5.9,541.31,152.98971279300000,6.13369436851671
